method,seed,pool_id,candidate_seed,energy_ev,energy_per_atom_ev,maximum_force_ev_ang,pre_relax_max_force_ev_ang,converged,relax_elapsed_seconds,steps,formula,chemical_system,pre_relax_minimum_distance_angstrom,pre_relax_short_bond,pre_relax_abnormal_cell,energy_above_hull_per_atom,rmsd_from_relaxation,novel_unique_stable,stable,comp_validity,structure_comp_validity,structure_validity,novel,novel_unique,unique,is_unique,is_novel,is_explored,energy_above_hull,self_consistent_energy_above_hull
C0,180,180,40180,-60.815887451171875,-7.601985931396484,0.048361096531152725,0.1429362606943494,True,0.7690631370060146,27,Fe3Co5,Co-Fe,2.3829765321315395,False,False,0.07524797501769775,0.00526003525482821,False,True,True,True,True,False,False,False,False,False,True,0.07524797501769775,0.04109681499127937
C0,181,181,40181,-27.55624008178711,-6.889060020446777,0.04797200858592987,0.12658010135742365,True,0.2705037120031193,10,FeCo2Ge,Co-Fe-Ge,2.473622471322171,False,False,0.12136536674497123,0.0016588778609920602,False,False,True,True,True,False,False,True,True,False,True,0.12136536674497123,0.08978906960247102
C0,182,182,40182,-65.03488159179688,-5.419573465983073,0.04687771201133728,0.1136389786291342,True,1.357986754970625,51,LiEuAl,Al-Eu-Li,2.7941723829429055,False,False,0.11085599415297764,0.10753324747298477,False,False,True,True,True,True,True,True,True,True,True,0.11085599415297764,0.11085599415297764
C0,183,183,40183,-80.66645812988281,-7.333314375443892,0.05910293012857437,1.6314252139300598,True,8.280550203984603,283,Eu2Zn2FeO6,Eu-Fe-O-Zn,2.0928535242952067,False,False,0.10764702590272002,1.2811552484989537,False,False,True,True,True,True,True,True,True,True,True,0.10764702590272002,0.10764702590272002
C0,184,184,40184,-98.83999633789062,-9.883999633789063,0.029265105724334717,0.29079258000572455,True,1.2142056860029697,44,GdVO3,Gd-O-V,1.9033545122126438,False,False,0.31479566918172,0.030462561225272834,False,False,True,True,True,True,True,True,True,True,True,0.31479566918172,0.2801927102102191
C0,185,185,40185,-76.79315948486328,-6.39942995707194,0.048103056848049164,0.3927392806526482,True,0.8664667409611866,27,Be2Ga2Fe7H,Be-Fe-Ga-H,1.8575775610983782,False,False,0.12850824838262387,0.014563570599132821,False,False,False,False,True,True,True,True,True,True,False,0.12850824838262387,0.12850824838262387
C0,186,186,40186,-98.41146850585938,-9.841146850585938,0.037221379578113556,0.21867198579678393,True,0.345081107923761,13,Eu2ZrTiO6,Eu-O-Ti-Zr,2.005751322703484,False,False,0.07531945172178034,0.00505572780816612,True,True,True,True,True,True,True,True,True,True,False,0.07531945172178034,0.07531945172178034
C0,187,187,40187,-133.47315979003906,-12.13392361727628,0.047545671463012695,0.16592872534180408,True,0.8652512369444594,31,Gd5O6,Gd-O,2.315898164236301,False,False,0.18424214353060897,0.0021626360364498023,False,False,False,False,True,True,True,True,True,True,True,0.18424214353060897,0.0
C0,188,188,40188,-66.51779174804688,-5.543149312337239,0.0467490516602993,0.0697060698185726,True,0.765628474066034,26,FeCoH2,Co-Fe-H,1.8519531030291014,False,False,0.09217500493033892,0.018397588903568202,True,True,True,True,True,True,True,True,True,True,True,0.09217500493033892,0.09217500493033892
C0,189,189,40189,-72.614501953125,-6.05120849609375,0.026528870686888695,0.09216620977005885,True,1.3349969909759238,43,EuMgGe,Eu-Ge-Mg,2.809987806828901,False,False,0.027400556248124985,0.04813110330621284,False,True,True,True,True,False,False,True,True,False,True,0.027400556248124985,0.0
C0,190,190,40190,-46.9169807434082,-9.38339614868164,0.042491961270570755,0.4573207831119989,True,0.7191040290053934,23,Eu2NiN2,Eu-N-Ni,1.8413306264762097,False,False,0.04344472938473487,0.011360854039588301,False,True,True,True,True,False,False,True,True,False,True,0.04344472938473487,0.0
C0,191,191,40191,-91.08487701416016,-9.108487701416015,0.048474933952093124,0.09549201062899246,True,0.45440986403264105,16,Eu(FeN)2,Eu-Fe-N,1.9410270564755838,False,False,0.13756868565405433,0.00223431341401644,False,False,True,True,True,True,True,True,True,True,True,0.13756868565405433,0.11151708024505602
C0,192,192,40192,-86.57201385498047,-9.619112650553385,0.0358799546957016,0.06487626723257292,True,0.7016503810882568,26,Eu2Pt,Eu-Pt,3.0668682794522515,False,False,0.02428770102018163,0.005242911318895065,True,True,True,True,True,True,True,True,True,True,True,0.02428770102018163,0.0
C0,193,193,40193,-43.42989730834961,-10.857474327087402,0.003262268379330635,0.0041981822169357115,True,0.21934103698004037,7,Gd2PdPt,Gd-Pd-Pt,3.1057474677853993,False,False,0.05292021197215924,0.00133350866833075,True,True,True,True,True,True,True,True,True,True,False,0.05292021197215924,0.05292021197215924
C0,194,194,40194,-123.38902282714844,-7.711813926696777,0.04199618473649025,0.11270850866204203,True,0.6377009019488469,22,Fe2CoSi,Co-Fe-Si,2.410285775526237,False,False,0.03218535728997196,0.0029848447706023054,False,True,True,True,True,False,False,True,True,False,True,0.03218535728997196,0.0
C0,195,195,40195,-51.54121398925781,-8.590202331542969,0.03705610707402229,0.04368894577822209,True,0.4161144259851426,13,EuGeRu,Eu-Ge-Ru,2.512443351806324,False,False,-0.03246963177738671,0.00835270841837682,True,True,True,True,True,True,True,True,True,True,True,-0.03246963177738671,0.0
C0,196,196,40196,-46.33246612548828,-9.266493225097657,0.051004089415073395,0.18456701814056212,True,0.5395257810596377,16,Eu(GdH)2,Eu-Gd-H,2.216414036848739,False,False,0.20407551774379762,0.006158314483534219,False,False,False,False,True,True,True,True,True,True,False,0.20407551774379762,0.20407551774379762
C0,197,197,40197,-157.7133026123047,-7.8856651306152346,0.016916492953896523,0.3685688970531899,True,1.2762133019277826,41,EuB4,B-Eu,1.7049878368983626,False,False,-0.048012309484347426,0.01495052047531082,True,True,True,True,True,True,True,True,True,True,True,-0.048012309484347426,0.0
C0,198,198,40198,-127.51690673828125,-7.969806671142578,0.043365489691495895,0.5252779318975317,True,1.682487503043376,59,Eu3Fe3O10,Eu-Fe-O,1.8276440079806568,False,False,0.26763946281027273,0.03732334517325806,False,False,False,False,True,True,True,True,True,True,True,0.26763946281027273,0.2438560360990234
C0,199,199,40199,-24.098289489746094,-6.024572372436523,0.014572419226169586,0.07038342061308643,True,0.7054463670356199,22,EuZn,Eu-Zn,2.813366803715299,False,False,0.03859743214033173,0.0031688151883703932,False,True,True,True,True,False,False,True,True,False,True,0.03859743214033173,0.0
C0,200,200,40200,-28.618789672851562,-9.539596557617188,0.041681550443172455,0.025991888003466985,True,0.18835128098726273,7,Eu2P,Eu-P,2.891553226600253,False,False,-0.13048670683317987,0.003082673565607071,True,True,False,False,True,True,True,True,True,True,True,-0.13048670683317987,0.0
C0,201,201,40201,-118.26919555664062,-7.884613037109375,0.05015675723552704,0.43698643637716317,True,3.010692153009586,93,EuMn5O9,Eu-Mn-O,1.9079022096683447,False,False,0.2086954765351301,0.05524045305262854,False,False,True,True,True,True,True,True,True,True,True,0.2086954765351301,0.1830523458906157
C0,202,202,40202,-103.05265808105469,-8.587721506754557,0.046257518231868744,0.22532093600855543,True,0.9944666710216552,31,Fe3Ir,Fe-Ir,2.450937312561038,False,False,0.027759855909284425,0.016931746055539067,False,True,True,True,True,False,False,False,False,False,True,0.027759855909284425,0.0
C0,203,203,40203,-145.0779571533203,-7.253897857666016,0.04808906465768814,0.49779225325855014,True,2.84566323494073,90,Mg2Mn7O11,Mg-Mn-O,1.9172614049492482,False,False,0.23288643051505176,0.04177047644072821,False,False,True,True,True,True,True,True,True,True,True,0.23288643051505176,0.23288643051505176
C0,204,204,40204,-43.21284103393555,-7.202140172322591,0.030848631635308266,0.12888983885261085,True,0.3734403969720006,12,FeNiRh,Fe-Ni-Rh,2.454810419181159,False,False,0.07225924195723632,0.023822866282103134,False,True,True,True,True,False,False,True,True,False,True,0.07225924195723632,0.07100153736878934
C0,205,205,40205,-79.91934967041016,-5.708524976457868,0.04283518344163895,0.5088491151409669,True,2.624640032998286,81,Li2Fe3Ni2O7,Fe-Li-Ni-O,1.903044490800172,False,False,0.30582663724325343,0.07772331296698431,False,False,True,True,True,True,True,True,True,True,True,0.30582663724325343,0.30582663724325343
C0,206,206,40206,-41.06968688964844,-4.5632985432942705,0.04694003611803055,0.09267269662695456,True,0.8085368140600622,26,LiEuZn,Eu-Li-Zn,2.781173950123885,False,False,0.12477647331883635,0.015527159799643236,False,False,True,True,True,True,True,True,True,True,True,0.12477647331883635,0.12477647331883635
C0,207,207,40207,-46.5872688293457,-5.823408603668213,0.03320905938744545,0.20665894763960438,True,1.1242128709563985,39,MnH2Rh,H-Mn-Rh,1.7400270861789096,False,False,0.10539617467561957,0.08846407211728613,False,False,True,True,True,True,True,True,True,True,True,0.10539617467561957,0.10539617467561957
C0,208,208,40208,-97.24830627441406,-6.9463075910295755,0.04957592487335205,0.7435195557352112,True,6.103529865969904,190,Ca3Mn3O8,Ca-Mn-O,1.8146193156336314,False,False,0.22054002774183878,0.16159435198157884,False,False,False,False,True,True,True,True,True,True,True,0.22054002774183878,0.1333476717040476
C0,209,209,40209,-132.78451538085938,-11.065376281738281,0.04978087171912193,0.2102212850181904,True,1.2001276740338653,43,Gd6GePt5,Gd-Ge-Pt,2.8617685161100064,False,False,0.05782287312331924,0.029720642584170807,True,True,True,True,True,True,True,True,True,True,True,0.05782287312331924,0.04235145953594888
C0,210,210,40210,-72.3590316772461,-6.029919306437175,0.04849866405129433,0.18157653011687244,True,0.87688359094318,32,Fe2NiO3,Fe-Ni-O,2.076610631889275,False,False,0.2809080374042807,0.018465717609095808,False,False,True,True,True,True,True,True,True,True,True,0.2809080374042807,0.2809080374042807
C0,211,211,40211,-65.35868835449219,-8.169836044311523,0.027320755645632744,0.04332093840104653,True,0.4256137079792097,14,Fe3Co,Co-Fe,2.458743485582136,False,False,0.00849062138283152,0.0009012246280538762,False,True,True,True,True,False,False,True,True,False,True,0.00849062138283152,0.0
C0,212,212,40212,-35.12238693237305,-8.780596733093262,0.028581669554114342,0.24502383228714833,True,0.400246997945942,13,Eu2IN,Eu-I-N,2.5738545143274947,False,False,0.045439265107665605,0.010875754484373088,False,True,True,True,True,False,False,True,True,False,True,0.045439265107665605,0.04176403832266473
C0,213,213,40213,-32.18507766723633,-6.437015533447266,0.005988690070807934,0.11195888941740292,True,0.470130781061016,17,Eu2MgNiH,Eu-H-Mg-Ni,1.7615697747301504,False,False,0.1326873815734313,0.04513533665797099,False,False,False,False,True,True,True,True,True,True,True,0.1326873815734313,0.1326873815734313
C0,214,214,40214,-59.131317138671875,-7.391414642333984,0.04882011562585831,0.2652603387312375,True,0.8584485100582242,27,EuZnO2,Eu-O-Zn,1.903343830564336,False,False,0.14899417643894175,0.005574039083077698,False,False,True,True,True,True,True,True,True,True,True,0.14899417643894175,0.14899417643894175
C0,215,215,40215,-64.7710189819336,-8.0963773727417,0.04627944529056549,0.37393597594648453,True,1.3650767330545932,50,EuNi,Eu-Ni,2.333693273505369,False,False,0.15295453561219752,0.0605168642394358,False,False,True,True,True,True,True,True,True,True,True,0.15295453561219752,0.0897511826069195
C0,216,216,40216,-49.529083251953125,-8.254847208658854,0.035067785531282425,0.23392879730532284,True,0.9270333839813247,30,EuSnO,Eu-O-Sn,2.28923376334506,False,False,0.06195161801265492,0.026238997159618117,True,True,True,True,True,True,True,True,True,True,True,0.06195161801265492,0.06195161801265492
C0,217,217,40217,-109.27992248535156,-10.927992248535157,0.020703652873635292,0.34493078749933065,True,1.1923514059744775,43,Gd2MnSiN,Gd-Mn-N-Si,2.2441408675341417,False,False,0.29810748649904895,0.0451093739986418,False,False,True,True,True,True,True,True,True,True,False,0.29810748649904895,0.29810748649904895
C0,218,218,40218,-78.04197692871094,-7.804197692871094,0.050185658037662506,0.2608139633584272,True,1.124786541913636,39,Mn7Ge3,Ge-Mn,2.395108743209169,False,False,0.13073418769482892,0.018930570353940815,False,False,True,True,True,True,True,True,True,True,True,0.13073418769482892,0.0
C0,219,219,40219,-50.51148986816406,-5.051148986816406,0.040148407220840454,0.021510125348347547,True,0.5810539789963514,19,Eu2MgCd2,Cd-Eu-Mg,2.9974473596096907,False,False,0.05247215980660069,0.003594983840090459,True,True,True,True,True,True,True,True,True,True,True,0.05247215980660069,0.05247215980660069
C0,220,220,40220,-34.946319580078125,-6.989263916015625,0.04509856179356575,0.06454203378035096,True,0.4286870789946988,14,Gd2TlZn2,Gd-Tl-Zn,2.5878347681691234,False,False,0.02631603042269326,0.010871239087363854,True,True,True,True,True,True,True,True,True,True,True,0.02631603042269326,0.026316030422689707
C0,221,221,40221,-126.3269271850586,-7.018162621392144,0.04945571348071098,0.532591655391055,True,4.305553355021402,152,Mn7O6F5,F-Mn-O,1.9072070796135687,False,False,0.2770713241841669,0.07511979301843522,False,False,False,False,True,True,True,True,True,True,True,0.2770713241841669,0.2770713241841669
C0,222,222,40222,-35.359561920166016,-8.839890480041504,0.0194888673722744,0.022280295030901967,True,0.21781971596647054,8,NdEu3,Eu-Nd,3.825518880892003,False,False,0.08519271556401442,0.0024648941466950207,False,True,True,True,True,False,False,True,True,False,True,0.08519271556401442,0.08519271556401442
C0,223,223,40223,-95.38906860351562,-7.949089050292969,0.04881853237748146,0.2188763707648937,True,1.3415027019800618,46,NdFe11,Fe-Nd,2.359614286230028,False,False,0.23543929824205811,0.01531045126998052,False,False,True,True,True,True,True,True,True,True,True,0.23543929824205811,0.23543929824205811
C0,224,224,40224,-131.7350311279297,-7.318612840440538,0.048393961042165756,1.2020283455451688,True,3.1015255679376423,96,Mn(MoO3)2,Mn-Mo-O,1.798011153866635,False,False,0.27191618558521036,0.08108781181653553,False,False,True,True,True,True,True,True,True,True,True,0.27191618558521036,0.2185640551443715
C0,225,225,40225,-65.1614990234375,-5.430124918619792,0.04999230057001114,0.13669229133697916,True,0.6666635280707851,22,FeNi3H2,Fe-H-Ni,1.787598773621844,False,False,0.0704364682426073,0.026375461354743467,True,True,False,False,True,True,True,True,True,True,True,0.0704364682426073,0.0704364682426073
C0,226,226,40226,-28.570039749145508,-7.142509937286377,0.0428820364177227,0.11304877415526124,True,0.40600485703907907,13,FeNi,Fe-Ni,2.463176866719027,False,False,0.05532326292669332,0.013229249117973494,False,True,True,True,True,False,False,True,True,False,True,0.05532326292669332,0.0
C0,227,227,40227,-43.88394546508789,-3.9894495877352627,0.047449104487895966,0.1310190800872774,True,0.7475963489850983,26,Eu2Zn4Ga5,Eu-Ga-Zn,2.494474302549063,False,False,0.12483810119400562,0.031973748726269444,False,False,True,True,True,True,True,True,True,True,True,0.12483810119400562,0.10021393769197129
C0,228,228,40228,-84.06484985351562,-7.005404154459636,0.03377317264676094,0.07956266246526372,True,0.3730549990432337,12,Nd3InFe8,Fe-In-Nd,2.564646493172028,False,False,0.1698420279920585,0.007898492110381721,False,False,True,True,True,True,True,True,True,True,True,0.1698420279920585,0.1698420279920585
C0,229,229,40229,-40.311893463134766,-6.718648910522461,0.048583485186100006,0.07660268498442865,True,0.7341540600173175,25,BaEuP,Ba-Eu-P,3.088646563403409,False,False,-0.0384813217894413,0.019171607123709702,True,True,False,False,True,True,True,True,True,True,True,-0.0384813217894413,0.0
C0,230,230,40230,-26.501728057861328,-6.625432014465332,0.050332993268966675,0.07861098445743314,True,0.33567888103425503,12,FeNi2Pt,Fe-Ni-Pt,2.521419313772714,False,False,0.07946129535240765,0.002889029406931612,False,True,True,True,True,False,False,True,True,False,True,0.07946129535240765,0.034342364800185265
C0,231,231,40231,-99.14508819580078,-7.08179201398577,0.043201565742492676,0.2383067237298414,True,1.903467769967392,62,Mn3Fe3O8,Fe-Mn-O,1.9567939338412614,False,False,0.33283791793233775,0.09323734445315421,False,False,False,False,True,True,True,True,True,True,True,0.33283791793233775,0.29022421003448073
C0,232,232,40232,-21.029380798339844,-5.257345199584961,0.005172371864318848,0.007069591678160477,True,0.05914218595717102,2,GdZnCdSn,Cd-Gd-Sn-Zn,3.143102760617103,False,False,0.23607060305011363,0.001834034666800098,False,False,True,True,True,True,True,True,True,True,False,0.23607060305011363,0.23607060305011363
C0,233,233,40233,-82.94755554199219,-5.529837036132813,0.0411389023065567,1.4484800184487652,True,1.4970420119352639,46,Li5Fe3O5F2,F-Fe-Li-O,1.9489125632249782,False,False,0.25779656599617695,0.06215739956798279,False,False,False,False,True,True,True,True,True,True,True,0.25779656599617695,0.25779656599617695
C0,234,234,40234,-109.64765930175781,-5.482382965087891,0.04996466264128685,0.6605568603018375,True,1.8321838569827378,57,Li2FeO2,Fe-Li-O,1.8707256912158108,False,False,0.2150200576506185,0.04315910348235686,False,False,True,True,True,True,True,True,True,True,True,0.2150200576506185,0.1609281314266191
C0,235,235,40235,-37.99989700317383,-3.166658083597819,0.041350118815898895,0.13400264225429198,True,1.3419506639475003,42,Li5Eu2Mg5,Eu-Li-Mg,2.80443595823093,False,False,0.08165219180361705,0.09815872052594006,True,True,True,True,True,True,True,True,True,True,True,0.08165219180361705,0.08165219180361705
C0,236,236,40236,-90.01300048828125,-9.001300048828124,0.04050429165363312,0.08405944650877221,True,0.755157342995517,24,Eu3BiP,Bi-Eu-P,2.870319251052394,False,False,-0.04585961345356182,0.012514153781069206,True,True,True,True,True,True,True,True,True,True,True,-0.04585961345356182,0.0
C0,237,237,40237,-44.79497528076172,-7.465829213460286,0.02393411472439766,0.08452074690543843,True,0.26145314204040915,8,DyFe4Ni,Dy-Fe-Ni,2.462782618143907,False,False,0.07022242220933528,0.001682707000009432,True,True,True,True,True,True,True,True,True,True,True,0.07022242220933528,0.07022242220933528
C0,238,238,40238,-71.57261657714844,-7.157261657714844,0.040486160665750504,0.25131218010066475,True,1.6344782609958202,57,ZnFe3C,C-Fe-Zn,1.8976638456382333,False,False,0.038692424919286594,0.11731248921693374,False,True,False,False,True,False,False,True,True,False,True,0.038692424919286594,0.038692424919286594
C0,239,239,40239,-45.24141311645508,-9.048282623291016,0.006151741370558739,0.005977614945568017,True,0.09480164002161473,3,Eu3InO,Eu-In-O,2.5469184530994236,False,False,0.051108184705555004,0.0012512090166298634,False,True,False,False,True,False,False,True,True,False,True,0.051108184705555004,0.0036853647735544115
C0,240,240,40240,-96.4714126586914,-8.039284388224283,0.03306524455547333,0.17614608063379936,True,0.8019626199966297,26,Fe4Ni3Pt3W2,Fe-Ni-Pt-W,2.4807575082916618,False,False,0.08840722536374379,0.04843514566832428,True,True,True,True,True,True,True,True,True,True,False,0.08840722536374379,0.08840722536374379
C0,241,241,40241,-86.12286376953125,-8.612286376953126,0.04745649918913841,0.0630447171911198,True,0.4079338510055095,13,Eu2DySnO6,Dy-Eu-O-Sn,2.079299737056406,False,False,0.019113978249931662,0.0012685503137440603,True,True,True,True,True,True,True,True,True,True,False,0.019113978249931662,0.019113978249931662
C0,242,242,40242,-103.36170196533203,-5.74231677585178,0.04606851190328598,0.33130817601506324,True,1.776161510962993,59,Fe2OF3,F-Fe-O,1.876076339601368,False,False,0.2521104589480734,0.030622719709456767,False,False,True,True,True,True,True,True,True,True,True,0.2521104589480734,0.2521104589480734
C0,243,243,40243,-61.51998519897461,-6.835553910997179,0.046423669904470444,0.2551472095285133,True,1.4286049290094525,51,Eu2Si6Ni,Eu-Ni-Si,2.345526689254876,False,False,0.23160558049957203,0.05675456326764847,False,False,False,False,True,True,True,True,True,True,True,0.23160558049957203,0.1971322158106794
C0,244,244,40244,-89.56591033935547,-7.463825861612956,0.04838169738650322,0.25420226810238644,True,0.6206981620052829,22,FeCo2,Co-Fe,2.3670524343130124,False,False,0.15919241343284618,0.020183999416452405,False,False,True,True,True,True,True,True,True,True,True,0.15919241343284618,0.1288358267426979
C0,245,245,40245,-46.86778259277344,-7.811297098795573,0.05088159814476967,0.20907828569946602,True,0.9064310529502109,31,FeRh,Fe-Rh,2.479974090846181,False,False,0.16588671987450532,0.02642271557955882,False,False,True,True,True,True,True,True,True,True,True,0.16588671987450532,0.11750442582333243
C0,246,246,40246,-24.520143508911133,-8.173381169637045,0.04801570251584053,0.06301631619003668,True,0.12333295796997845,5,Eu2Ga,Eu-Ga,3.2318326174364533,False,False,0.05086728320215528,0.004967374978942169,True,True,True,True,True,True,True,True,True,True,True,0.05086728320215528,0.0
C0,247,247,40247,-75.28665924072266,-7.528665924072266,0.04437348619103432,0.3329130587247922,True,1.1488598909927532,44,Eu4(SiCl)3,Cl-Eu-Si,2.4188539101900033,False,False,0.2077047839359274,0.0838860025711764,False,False,True,True,True,True,True,True,True,True,True,0.2077047839359274,0.2077047839359274
C0,248,248,40248,-46.1019172668457,-5.762739658355713,0.03270626440644264,0.09457102437568492,True,0.7238913819892332,27,EuZn2Ir,Eu-Ir-Zn,2.5529474461177206,False,False,0.04997281838186929,0.06298635521155495,True,True,True,True,True,True,True,True,True,True,True,0.04997281838186929,0.0
C0,249,249,40249,-32.10361099243164,-6.420722198486328,0.04544850066304207,0.10895079884592411,True,0.2533666690578684,9,EuGe3Pd,Eu-Ge-Pd,2.478002378504663,False,False,0.030696550005148815,0.014384280644030427,False,True,True,True,True,False,False,True,True,False,True,0.030696550005148815,0.0
C0,250,250,40250,-44.82011032104492,-7.47001838684082,0.012118471786379814,0.029143309319218533,True,0.5040612800512463,19,EuNi2,Eu-Ni,2.5238969330778827,False,False,0.021102825613690257,0.0011374336630688622,False,True,True,True,True,False,False,True,True,False,True,0.021102825613690257,0.0
C0,251,251,40251,-95.4665756225586,-9.54665756225586,0.024521565064787865,0.4103076455420883,True,1.4156361919594929,48,Eu2GdFeO6,Eu-Fe-Gd-O,1.9969844400614005,False,False,0.2132093854741708,0.06754424516214257,False,False,True,True,True,True,True,True,True,True,False,0.2132093854741708,0.2132093854741708
C0,252,252,40252,-48.893943786621094,-4.889394378662109,0.048077892512083054,0.26056880841203706,True,1.0122924069873989,39,LiFe2TeO,Fe-Li-O-Te,2.038319705169866,False,False,0.368687200950383,0.02821315702686018,False,False,True,True,True,True,True,True,True,True,True,0.368687200950383,0.368687200950383
C0,253,253,40253,-62.48150634765625,-7.810188293457031,0.026684824377298355,0.0707549873991683,True,1.9588495549978688,69,Fe3Co4Ir,Co-Fe-Ir,2.486442578530102,False,False,0.09140546860461107,0.045423962924359323,True,True,True,True,True,True,True,True,True,True,True,0.09140546860461107,0.09140546860461107
C0,254,254,40254,-40.64494323730469,-8.128988647460938,0.003410852048546076,0.0289642318878301,True,0.27487076399847865,10,MnFeCo2C,C-Co-Fe-Mn,1.87095168544319,False,False,0.15220796085041144,0.00038896932989807535,False,False,True,True,True,True,True,True,True,True,False,0.15220796085041144,0.15220796085041144
C0,255,255,40255,-29.72293472290039,-7.430733680725098,0.011999936774373055,0.015194145666652106,True,0.25169296900276095,8,Eu2SnI,Eu-I-Sn,3.4261493254811763,False,False,0.16131988923784135,0.0017253456672512292,False,False,False,False,True,False,False,True,True,False,True,0.16131988923784135,0.16131988923784135
