method,seed,pool_id,candidate_seed,energy_ev,energy_per_atom_ev,maximum_force_ev_ang,pre_relax_max_force_ev_ang,converged,relax_elapsed_seconds,steps,formula,chemical_system,pre_relax_minimum_distance_angstrom,pre_relax_short_bond,pre_relax_abnormal_cell,energy_above_hull_per_atom,rmsd_from_relaxation,novel_unique_stable,stable,comp_validity,structure_comp_validity,structure_validity,novel,novel_unique,unique,is_unique,is_novel,is_explored,energy_above_hull,self_consistent_energy_above_hull
Q3_E3_PCR,175,175,40175,-94.96585845947266,-7.913821538289388,0.04838322103023529,1.3640552639242889,True,6.562820462975651,233,SrEu3ClO7,Cl-Eu-O-Sr,1.470270256810995,False,False,0.2028193285203539,0.37084683987964273,False,False,True,True,True,True,True,True,True,True,False,0.2028193285203539,0.2028193285203539
Q3_E3_PCR,176,176,40176,-27.198171615600586,-6.7995429039001465,0.0050122905522584915,0.006976442369034041,True,0.24943427997641265,8,Eu2ZnAu,Au-Eu-Zn,3.245548079315845,False,False,0.05246149496280328,0.0009414662935686746,False,True,True,True,True,False,False,True,True,False,True,0.05246149496280328,0.05246149496280328
Q3_E3_PCR,177,177,40177,-145.67955017089844,-8.09330834282769,0.035360824316740036,3.585622645830758,True,5.215797187993303,159,GdCo5,Co-Gd,2.455523041563212,False,False,0.3145529414856352,0.10629065202597615,False,False,True,True,True,True,True,True,True,True,True,0.3145529414856352,0.19535169385025064
Q3_E3_PCR,178,178,40178,-135.47781372070312,-7.130411248458059,0.04809919744729996,0.2766903670712811,True,3.272049310966395,107,Mn2Co17,Co-Mn,2.309434968669047,False,False,0.22132346444425988,0.06201625462789176,False,False,True,True,True,True,True,True,True,True,True,0.22132346444425988,0.2150464353318826
Q3_E3_PCR,179,179,40179,-97.69853973388672,-8.881685430353338,0.047493357211351395,0.40679294320925485,True,1.3956365530611947,47,Eu3MnO7,Eu-Mn-O,1.4943839692139536,False,False,0.1298966420245602,0.02955517971980037,False,False,True,True,True,True,True,True,True,True,True,0.1298966420245602,0.10139220761304557
Q3_E3_PCR,180,180,40180,-60.81589126586914,-7.601986408233643,0.0483597069978714,0.1429364885065611,True,0.7579827029258013,27,Fe3Co5,Co-Fe,2.3829765321315395,False,False,0.07524744668212513,0.005260042437878705,False,True,True,True,True,False,False,False,False,False,True,0.07524744668212513,0.04109628665570675
Q3_E3_PCR,181,181,40181,-27.55624008178711,-6.889060020446777,0.04797188192605972,0.12658023560140888,True,0.26240495091769844,10,FeCo2Ge,Co-Fe-Ge,2.473622471322171,False,False,0.12136536674497123,0.0016588827357216483,False,False,True,True,True,False,False,True,True,False,True,0.12136536674497123,0.08978906960247102
Q3_E3_PCR,182,182,40182,-65.03363037109375,-5.4194691975911455,0.04837360233068466,0.10580991824978236,True,1.3334344370523468,50,LiEuAl,Al-Eu-Li,2.8031359266628604,False,False,0.11097152353123185,0.10373557320337803,False,False,True,True,True,True,True,True,True,True,True,0.11097152353123185,0.11097152353123185
Q3_E3_PCR,183,183,40183,-80.6672134399414,-7.333383039994673,0.057885948568582535,1.6314266554132304,True,7.76886089798063,276,Eu2Zn2FeO6,Eu-Fe-O-Zn,2.0928535242952067,False,False,0.10757094558045566,1.2812171118010556,False,False,True,True,True,True,True,True,True,True,True,0.10757094558045566,0.10757094558045566
Q3_E3_PCR,184,184,40184,-98.83999633789062,-9.883999633789063,0.02927200309932232,0.29079290699217775,True,1.3163513549370691,44,GdVO3,Gd-O-V,1.9033545122126438,False,False,0.31479566918172,0.030463146935450682,False,False,True,True,True,True,True,True,True,True,True,0.31479566918172,0.2801927102102191
Q3_E3_PCR,185,185,40185,-76.79298400878906,-6.399415334065755,0.04185531660914421,0.2262501360718746,True,0.6457235000561923,20,Be2Ga2Fe7H,Be-Fe-Ga-H,1.8534891217858689,False,False,0.12852445067347595,0.013449703799783521,False,False,False,False,True,True,True,True,True,True,False,0.12852445067347595,0.12852445067347595
Q3_E3_PCR,186,186,40186,-98.41156005859375,-9.841156005859375,0.049787912517786026,0.11742664277739936,True,0.31843760202173144,10,Eu2ZrTiO6,Eu-O-Ti-Zr,2.002194386381161,False,False,0.07530930767881117,0.0019597853910402144,True,True,True,True,True,True,True,True,True,True,False,0.07530930767881117,0.07530930767881117
Q3_E3_PCR,187,187,40187,-133.47354125976562,-12.13395829634233,0.047881659120321274,0.11537868695220273,True,1.1309888790128753,36,Gd5O6,Gd-O,2.3211083341590655,False,False,0.184203719125426,0.004008681830907472,False,False,False,False,True,True,True,True,True,True,True,0.184203719125426,0.0
Q3_E3_PCR,188,188,40188,-66.51790618896484,-5.543158849080403,0.04616360366344452,0.07021111713071737,True,0.766355694970116,26,FeCoH2,Co-Fe-H,1.852032271760029,False,False,0.09216443821891307,0.018099688963808674,True,True,True,True,True,True,True,True,True,True,True,0.09216443821891307,0.09216443821891307
Q3_E3_PCR,189,189,40189,-72.61449432373047,-6.051207860310872,0.02652432769536972,0.092166219062304,True,1.335094676935114,43,EuMgGe,Eu-Ge-Mg,2.809987806828901,False,False,0.027401260695554264,0.04813181912695046,False,True,True,True,True,False,False,True,True,False,True,0.027401260695554264,0.0
Q3_E3_PCR,190,190,40190,-46.9169807434082,-9.38339614868164,0.04249347746372223,0.4573210408582715,True,0.6339734999928623,23,Eu2NiN2,Eu-N-Ni,1.8413306264762097,False,False,0.04344472938473487,0.011360807615691694,False,True,True,True,True,False,False,True,True,False,True,0.04344472938473487,0.0
Q3_E3_PCR,191,191,40191,-91.08516693115234,-9.108516693115234,0.03312494605779648,0.2123324539631785,True,0.7280752200167626,27,Eu(FeN)2,Eu-Fe-N,1.947636806877713,False,False,0.1375365628513201,0.00746012347113275,False,False,True,True,True,True,True,True,True,True,True,0.1375365628513201,0.11148495744232179
Q3_E3_PCR,192,192,40192,-86.5721435546875,-9.619127061631945,0.026695605367422104,0.03240831796443486,True,0.4228454240364954,14,Eu2Pt,Eu-Pt,3.0633744521644943,False,False,0.02427173354513812,0.003439234924703086,True,True,True,True,True,True,True,True,True,True,True,0.02427173354513812,0.0
Q3_E3_PCR,193,193,40193,-43.429901123046875,-10.857475280761719,0.002856927691027522,0.0036553918264313674,True,0.21465825103223324,7,Gd2PdPt,Gd-Pd-Pt,3.1058126925083807,False,False,0.05291915530101576,0.0013024204275623858,True,True,True,True,True,True,True,True,True,True,False,0.05291915530101576,0.05291915530101576
Q3_E3_PCR,194,194,40194,-123.3890151977539,-7.711813449859619,0.041992850601673126,0.11270855354018025,True,0.6395098570501432,22,Fe2CoSi,Co-Fe-Si,2.410285775526237,False,False,0.03218588562554281,0.002984827803943891,False,True,True,True,True,False,False,True,True,False,True,0.03218588562554281,0.0
Q3_E3_PCR,195,195,40195,-51.540977478027344,-8.590162913004557,0.048267513513565063,0.08381043861406705,True,0.38462558994069695,13,EuGeRu,Eu-Ge-Ru,2.5100708927329465,False,False,-0.03242595603682652,0.009657493432957777,True,True,True,True,True,True,True,True,True,True,True,-0.03242595603682652,0.0
Q3_E3_PCR,196,196,40196,-46.33246612548828,-9.266493225097657,0.05099691450595856,0.18456736213880043,True,0.48631042696069926,16,Eu(GdH)2,Eu-Gd-H,2.216414036848739,False,False,0.20407551774379762,0.006158330180133367,False,False,False,False,True,True,True,True,True,True,False,0.20407551774379762,0.20407551774379762
Q3_E3_PCR,197,197,40197,-157.71311950683594,-7.8856559753417965,0.024394838139414787,0.3812639168520069,True,1.1064610669855028,39,EuB4,B-Eu,1.6931278032926507,False,False,-0.04800216544137825,0.010820375704734014,True,True,True,True,True,True,True,True,True,True,True,-0.04800216544137825,0.0
Q3_E3_PCR,198,198,40198,-127.51766204833984,-7.96985387802124,0.045707639306783676,0.5417144048693858,True,1.7008222620934248,58,Eu3Fe3O10,Eu-Fe-O,1.8282330225855268,False,False,0.2675871575887143,0.03356250741353725,False,False,False,False,True,True,True,True,True,True,True,0.2675871575887143,0.24380373087746499
Q3_E3_PCR,199,199,40199,-24.098228454589844,-6.024557113647461,0.01782076805830002,0.05935388693278968,True,0.6784078989876434,22,EuZn,Eu-Zn,2.8114249790587564,False,False,0.0386143388786131,0.004185836422915156,False,True,True,True,True,False,False,True,True,False,True,0.0386143388786131,0.0
Q3_E3_PCR,200,200,40200,-28.618789672851562,-9.539596557617188,0.04169224947690964,0.025991678627925823,True,0.22693945793434978,7,Eu2P,Eu-P,2.891553226600253,False,False,-0.13048670683317987,0.003082703701087605,True,True,False,False,True,True,True,True,True,True,True,-0.13048670683317987,0.0
Q3_E3_PCR,201,201,40201,-118.2683334350586,-7.88455556233724,0.050721123814582825,0.35989381888901745,True,2.4996171690290794,80,EuMn5O9,Eu-Mn-O,1.9083511630931669,False,False,0.20875915858265337,0.04987666954304838,False,False,True,True,True,True,True,True,True,True,True,0.20875915858265337,0.18311602793813897
Q3_E3_PCR,202,202,40202,-103.05264282226562,-8.587720235188803,0.045169293880462646,0.2402032136261144,True,0.9701001320499927,31,Fe3Ir,Fe-Ir,2.4550307433025935,False,False,0.027761264804141206,0.0172154396419356,False,True,True,True,True,False,False,False,False,False,True,0.027761264804141206,0.0
Q3_E3_PCR,203,203,40203,-145.07797241210938,-7.253898620605469,0.04809778556227684,0.49779168230723747,True,2.5860256160376593,90,Mg2Mn7O11,Mg-Mn-O,1.9172614049492482,False,False,0.2328855851781384,0.04176998329462271,False,False,True,True,True,True,True,True,True,True,True,0.2328855851781384,0.2328855851781384
Q3_E3_PCR,204,204,40204,-43.21284103393555,-7.202140172322591,0.030847113579511642,0.12888995677943474,True,0.3390997829847038,12,FeNiRh,Fe-Ni-Rh,2.454810419181159,False,False,0.07225924195723632,0.023822965427788955,False,True,True,True,True,False,False,True,True,False,True,0.07225924195723632,0.07100153736878934
Q3_E3_PCR,205,205,40205,-79.91909790039062,-5.708506992885044,0.04994508996605873,0.48374800564314313,True,2.042034185025841,66,Li2Fe3Ni2O7,Fe-Li-Ni-O,1.9070271712269762,False,False,0.3058465630419418,0.07335253032452264,False,False,True,True,True,True,True,True,True,True,True,0.3058465630419418,0.3058465630419418
Q3_E3_PCR,206,206,40206,-41.070045471191406,-4.563338385687934,0.0464799664914608,0.09148907772375675,True,0.7572947510052472,26,LiEuZn,Eu-Li-Zn,2.782005617879772,False,False,0.12473232794665812,0.01570413037125974,False,False,True,True,True,True,True,True,True,True,True,0.12473232794665812,0.12473232794665812
Q3_E3_PCR,207,207,40207,-46.5873908996582,-5.823423862457275,0.027990171685814857,0.30203538846029016,True,1.1797333949944004,38,MnH2Rh,H-Mn-Rh,1.7562947227079408,False,False,0.1053792679373382,0.08668025364698989,False,False,True,True,True,True,True,True,True,True,True,0.1053792679373382,0.1053792679373382
Q3_E3_PCR,208,208,40208,-97.24852752685547,-6.946323394775391,0.04900369420647621,0.4242710727109536,True,4.856447821948677,155,Ca3Mn3O8,Ca-Mn-O,1.8470735805278415,False,False,0.2205225171914762,0.1589833156681049,False,False,False,False,True,True,True,True,True,True,True,0.2205225171914762,0.133330161153685
Q3_E3_PCR,209,209,40209,-132.78456115722656,-11.065380096435547,0.04923497512936592,0.1681521249670303,True,1.1697828639298677,37,Gd6GePt5,Gd-Ge-Pt,2.870730597026049,False,False,0.0578186464387489,0.027057017465462376,True,True,True,True,True,True,True,True,True,True,True,0.0578186464387489,0.042347232851378536
Q3_E3_PCR,210,210,40210,-72.3590316772461,-6.029919306437175,0.048505671322345734,0.18157628971662199,True,0.9011125930119306,32,Fe2NiO3,Fe-Ni-O,2.076610631889275,False,False,0.2809080374042807,0.018465702155096138,False,False,True,True,True,True,True,True,True,True,True,0.2809080374042807,0.2809080374042807
Q3_E3_PCR,211,211,40211,-65.35868835449219,-8.169836044311523,0.027320340275764465,0.04332100658309227,True,0.438917348976247,14,Fe3Co,Co-Fe,2.458743485582136,False,False,0.00849062138283152,0.0009012295384753939,False,True,True,True,True,False,False,True,True,False,True,0.00849062138283152,0.0
Q3_E3_PCR,212,212,40212,-35.12239074707031,-8.780597686767578,0.028584010899066925,0.24502321285403755,True,0.36116549000144005,13,Eu2IN,Eu-I-N,2.5738545143274947,False,False,0.04543820843652391,0.01087574391246241,False,True,True,True,True,False,False,True,True,False,True,0.04543820843652391,0.041762981651523035
Q3_E3_PCR,213,213,40213,-32.18507385253906,-6.437014770507813,0.005579485557973385,0.12984210090082873,True,0.5075084220152348,17,Eu2MgNiH,Eu-H-Mg-Ni,1.7619652414033729,False,False,0.13268822691034465,0.04826055091296697,False,False,False,False,True,True,True,True,True,True,True,0.13268822691034465,0.13268822691034465
Q3_E3_PCR,214,214,40214,-59.13131332397461,-7.391414165496826,0.048820752650499344,0.26525962721918156,True,0.817982084932737,27,EuZnO2,Eu-O-Zn,1.903343830564336,False,False,0.14899470477451437,0.00557402093564088,False,False,True,True,True,True,True,True,True,True,True,0.14899470477451437,0.14899470477451437
Q3_E3_PCR,215,215,40215,-64.77091217041016,-8.09636402130127,0.0467158704996109,0.2759845467104541,True,1.3693728880025446,50,EuNi,Eu-Ni,2.3476935946008206,False,False,0.1529693290081937,0.05902443542628592,False,False,True,True,True,True,True,True,True,True,True,0.1529693290081937,0.08976756100963001
Q3_E3_PCR,216,216,40216,-49.52885437011719,-8.254809061686197,0.04498479142785072,0.09919515451192779,True,0.713181592989713,26,EuSnO,Eu-O-Sn,2.2947301013038937,False,False,0.06199388485835833,0.019452560166511097,True,True,True,True,True,True,True,True,True,True,True,0.06199388485835833,0.06199388485835833
Q3_E3_PCR,217,217,40217,-109.27825164794922,-10.927825164794921,0.043292053043842316,0.4271921718455522,True,1.3478209710447118,45,Gd2MnSiN,Gd-Mn-N-Si,2.2372998652888616,False,False,0.2982926152832288,0.031221840402033862,False,False,True,True,True,True,True,True,True,True,False,0.2982926152832288,0.2982926152832288
Q3_E3_PCR,218,218,40218,-78.04196166992188,-7.804196166992187,0.050202157348394394,0.26081429089711533,True,1.2358977330150083,39,Mn7Ge3,Ge-Mn,2.395108743209169,False,False,0.13073587836865563,0.018930565874650352,False,False,True,True,True,True,True,True,True,True,True,0.13073587836865563,0.0
Q3_E3_PCR,219,219,40219,-50.51148986816406,-5.051148986816406,0.04014835134148598,0.021510101678264146,True,0.573246245039627,19,Eu2MgCd2,Cd-Eu-Mg,2.9974473596096907,False,False,0.05247215980660069,0.003594970948748466,True,True,True,True,True,True,True,True,True,True,True,0.05247215980660069,0.05247215980660069
Q3_E3_PCR,220,220,40220,-34.94576644897461,-6.989153289794922,0.045446451753377914,0.044740732817976456,True,0.2681743069551885,10,Gd2TlZn2,Gd-Tl-Zn,2.5916350014125022,False,False,0.026438604275233146,0.0067416151025435425,True,True,True,True,True,True,True,True,True,True,True,0.026438604275233146,0.026438604275229594
Q3_E3_PCR,221,221,40221,-126.32709503173828,-7.018171946207683,0.049593474715948105,0.4029106662993334,True,3.8965131719596684,137,Mn7O6F5,F-Mn-O,1.912315539777909,False,False,0.2770609922885505,0.07134119501612946,False,False,False,False,True,True,True,True,True,True,True,0.2770609922885505,0.2770609922885505
Q3_E3_PCR,222,222,40222,-35.35956573486328,-8.83989143371582,0.01923076994717121,0.021963221884984636,True,0.2395770299481228,8,NdEu3,Eu-Nd,3.8247813563521764,False,False,0.08519165889287272,0.0024552659760722364,False,True,True,True,True,False,False,True,True,False,True,0.08519165889287272,0.08519165889287272
Q3_E3_PCR,223,223,40223,-95.38937377929688,-7.949114481608073,0.043398577719926834,0.18967452532713852,True,1.3168121660128236,44,NdFe11,Fe-Nd,2.3481639844522957,False,False,0.2354111203449225,0.012199236759044548,False,False,True,True,True,True,True,True,True,True,True,0.2354111203449225,0.2354111203449225
Q3_E3_PCR,224,224,40224,-131.73629760742188,-7.318683200412327,0.047770678997039795,1.1065340358753144,True,2.6126481109531596,89,Mn(MoO3)2,Mn-Mo-O,1.769117184051594,False,False,0.2718382267364703,0.07175882850030627,False,False,True,True,True,True,True,True,True,True,True,0.2718382267364703,0.21848609629563143
Q3_E3_PCR,225,225,40225,-65.16149139404297,-5.430124282836914,0.04999161884188652,0.13669199262509035,True,0.6830605600262061,22,FeNi3H2,Fe-H-Ni,1.787598773621844,False,False,0.0704371726900348,0.026375599386144803,True,True,False,False,True,True,True,True,True,True,True,0.0704371726900348,0.0704371726900348
Q3_E3_PCR,226,226,40226,-28.570039749145508,-7.142509937286377,0.042881038039922714,0.1130489724750158,True,0.35509243805427104,13,FeNi,Fe-Ni,2.463176866719027,False,False,0.05532326292669332,0.013229250720799099,False,True,True,True,True,False,False,True,True,False,True,0.05532326292669332,0.0
Q3_E3_PCR,227,227,40227,-43.88426971435547,-3.9894790649414062,0.04612040892243385,0.109244073865751,True,0.8406269509578124,26,Eu2Zn4Ga5,Eu-Ga-Zn,2.5005465665888202,False,False,0.12480544044959796,0.02906293965669638,False,False,True,True,True,True,True,True,True,True,True,0.12480544044959796,0.10018127694756362
Q3_E3_PCR,228,228,40228,-84.06484985351562,-7.005404154459636,0.03377373516559601,0.07956265121165773,True,0.34072571201249957,12,Nd3InFe8,Fe-In-Nd,2.564646493172028,False,False,0.1698420279920585,0.00789847759960149,False,False,True,True,True,True,True,True,True,True,True,0.1698420279920585,0.1698420279920585
Q3_E3_PCR,229,229,40229,-40.31203079223633,-6.718671798706055,0.048265036195516586,0.05795813854246439,True,0.7323886520462111,24,BaEuP,Ba-Eu-P,3.0802398055082363,False,False,-0.03850668189686335,0.012385653002744789,True,True,False,False,True,True,True,True,True,True,True,-0.03850668189686335,0.0
Q3_E3_PCR,230,230,40230,-26.501571655273438,-6.625392913818359,0.0396902859210968,0.05670018026127933,True,0.23060441704001278,8,FeNi2Pt,Fe-Ni-Pt,2.5316076538886474,False,False,0.07950461886925364,0.00220771476420077,False,True,True,True,True,False,False,True,True,False,True,0.07950461886925364,0.03438568831703126
Q3_E3_PCR,231,231,40231,-99.01813507080078,-7.072723933628628,0.0482943095266819,0.29307587625592507,True,3.550425744964741,111,Mn3Fe3O8,Fe-Mn-O,1.9551643764048787,False,False,0.3428853509680536,0.07759164688154879,False,False,False,False,True,True,True,True,True,True,True,0.3428853509680536,0.3002716430701966
Q3_E3_PCR,232,232,40232,-21.029380798339844,-5.257345199584961,0.005171154160052538,0.007069551506713318,True,0.05080671003088355,2,GdZnCdSn,Cd-Gd-Sn-Zn,3.143102760617103,False,False,0.23607060305011363,0.001834031969813779,False,False,True,True,True,True,True,True,True,True,False,0.23607060305011363,0.23607060305011363
Q3_E3_PCR,233,233,40233,-82.94754791259766,-5.52983652750651,0.04115613177418709,1.4484792650449103,True,1.338704203022644,46,Li5Fe3O5F2,F-Fe-Li-O,1.9489125632249782,False,False,0.2577971295541186,0.06215794784088512,False,False,False,False,True,True,True,True,True,True,True,0.2577971295541186,0.2577971295541186
Q3_E3_PCR,234,234,40234,-109.64797973632812,-5.482398986816406,0.049932464957237244,0.6066878141904842,True,1.6195260060485452,50,Li2FeO2,Fe-Li-O,1.8695520572427553,False,False,0.215002305575422,0.04014899174734106,False,False,True,True,True,True,True,True,True,True,True,0.215002305575422,0.1609103793514226
Q3_E3_PCR,235,235,40235,-37.991371154785156,-3.165947596232096,0.04932161420583725,0.1221949047459471,True,1.0052917329594493,36,Li5Eu2Mg5,Eu-Li-Mg,2.805969523391945,False,False,0.08243941180483771,0.062368334825177243,True,True,True,True,True,True,True,True,True,True,True,0.08243941180483771,0.08243941180483771
Q3_E3_PCR,236,236,40236,-90.01312255859375,-9.001312255859375,0.03926659747958183,0.09606034524292684,True,0.6729057841002941,24,Eu3BiP,Bi-Eu-P,2.872078763807702,False,False,-0.0458731388441862,0.012771174518137801,True,True,True,True,True,True,True,True,True,True,True,-0.0458731388441862,0.0
Q3_E3_PCR,237,237,40237,-44.79497528076172,-7.465829213460286,0.02391709014773369,0.08452088145306415,True,0.21795578894671053,8,DyFe4Ni,Dy-Fe-Ni,2.462782618143907,False,False,0.07022242220933528,0.001682692933976636,True,True,True,True,True,True,True,True,True,True,True,0.07022242220933528,0.07022242220933528
Q3_E3_PCR,238,238,40238,-71.57157135009766,-7.157157135009766,0.049761589616537094,0.25767191171775766,True,1.6863313199719414,59,ZnFe3C,C-Fe-Zn,1.8995494876879861,False,False,0.038808236076512515,0.12116890293219001,False,True,False,False,True,False,False,True,True,False,True,0.038808236076512515,0.038808236076512515
Q3_E3_PCR,239,239,40239,-45.24141311645508,-9.048282623291016,0.006945386994630098,0.006715446390868032,True,0.0877164090052247,3,Eu3InO,Eu-In-O,2.5465567693424442,False,False,0.051108184705555004,0.001252641067810577,False,True,False,False,True,False,False,True,True,False,True,0.051108184705555004,0.0036853647735544115
Q3_E3_PCR,240,240,40240,-96.47091674804688,-8.03924306233724,0.03816239908337593,0.1854058866931024,True,0.8561275580432266,27,Fe4Ni3Pt3W2,Fe-Ni-Pt-W,2.472749094997053,False,False,0.08845301444658915,0.03901685551570866,True,True,True,True,True,True,True,True,True,True,False,0.08845301444658915,0.08845301444658915
Q3_E3_PCR,241,241,40241,-86.12317657470703,-8.612317657470703,0.047761932015419006,0.06236924913676375,True,0.5580723179737106,20,Eu2DySnO6,Dy-Eu-O-Sn,2.0798227434342005,False,False,0.0190793194364538,0.0018833317568860454,True,True,True,True,True,True,True,True,True,True,False,0.0190793194364538,0.0190793194364538
Q3_E3_PCR,242,242,40242,-103.36157989501953,-5.742309994167751,0.04870851710438728,0.2955283489574227,True,1.5534413428977132,56,Fe2OF3,F-Fe-O,1.869779234277919,False,False,0.2521179730539762,0.027688269369985235,False,False,True,True,True,True,True,True,True,True,True,0.2521179730539762,0.2521179730539762
Q3_E3_PCR,243,243,40243,-61.517059326171875,-6.835228814019097,0.04680360108613968,0.25560307773114777,True,1.3247642579954118,43,Eu2Si6Ni,Eu-Ni-Si,2.350128596150814,False,False,0.2319657879512862,0.05311324140235912,False,False,False,False,True,True,True,True,True,True,True,0.2319657879512862,0.19749242326239358
Q3_E3_PCR,244,244,40244,-89.56591033935547,-7.463825861612956,0.0483831912279129,0.25420256608107283,True,0.7098825029097497,22,FeCo2,Co-Fe,2.3670524343130124,False,False,0.15919241343284618,0.020183983255379744,False,False,True,True,True,True,True,True,True,True,True,0.15919241343284618,0.1288358267426979
Q3_E3_PCR,245,245,40245,-46.867835998535156,-7.811305999755859,0.04740174859762192,0.23781239695390405,True,1.0223497269907966,34,FeRh,Fe-Rh,2.4723013063487147,False,False,0.16587685761050786,0.028551483461177307,False,False,True,True,True,True,True,True,True,True,True,0.16587685761050786,0.11749456355933496
Q3_E3_PCR,246,246,40246,-24.520139694213867,-8.173379898071289,0.04838021099567413,0.053291424058511935,True,0.12373295810539275,4,Eu2Ga,Eu-Ga,3.2337775543329887,False,False,0.05086869209701206,0.0028831796019676377,True,True,True,True,True,True,True,True,True,True,True,0.05086869209701206,0.0
Q3_E3_PCR,247,247,40247,-75.28665924072266,-7.528665924072266,0.04437212273478508,0.3329131211662023,True,1.3595016070175916,44,Eu4(SiCl)3,Cl-Eu-Si,2.4188539101900033,False,False,0.2077047839359274,0.0838857424183221,False,False,True,True,True,True,True,True,True,True,True,0.2077047839359274,0.2077047839359274
Q3_E3_PCR,248,248,40248,-46.094417572021484,-5.7618021965026855,0.045019179582595825,0.07345120339545812,True,0.5530788649339229,19,EuZn2Ir,Eu-Ir-Zn,2.5615170306034525,False,False,0.051011526115023464,0.02724854457103647,True,True,True,True,True,True,True,True,True,True,True,0.051011526115023464,0.0
Q3_E3_PCR,249,249,40249,-32.10361099243164,-6.420722198486328,0.04545219615101814,0.10895135405895184,True,0.2445408869534731,9,EuGe3Pd,Eu-Ge-Pd,2.478002378504663,False,False,0.030696550005148815,0.014384413849551603,False,True,True,True,True,False,False,True,True,False,True,0.030696550005148815,0.0
Q3_E3_PCR,250,250,40250,-44.82012176513672,-7.470020294189453,0.00846716295927763,0.01965653182348612,True,0.5807330189272761,19,EuNi2,Eu-Ni,2.5251383739742956,False,False,0.021100712271405087,0.0008097197086262459,False,True,True,True,True,False,False,True,True,False,True,0.021100712271405087,0.0
Q3_E3_PCR,251,251,40251,-95.4665756225586,-9.54665756225586,0.024460207670927048,0.4103079625171128,True,1.21940912399441,48,Eu2GdFeO6,Eu-Fe-Gd-O,1.9969844400614005,False,False,0.2132093854741708,0.06754444460079702,False,False,True,True,True,True,True,True,True,True,False,0.2132093854741708,0.2132093854741708
Q3_E3_PCR,252,252,40252,-48.89468002319336,-4.889468002319336,0.038430843502283096,0.2908505166434082,True,1.3173024819698185,42,LiFe2TeO,Fe-Li-O-Te,2.032489954334647,False,False,0.3686056259381765,0.02995841353309934,False,False,True,True,True,True,True,True,True,True,True,0.3686056259381765,0.3686056259381765
Q3_E3_PCR,253,253,40253,-62.48128128051758,-7.810160160064697,0.0374712273478508,0.06797132361058164,True,1.6089972089976072,59,Fe3Co4Ir,Co-Fe-Ir,2.486766699486003,False,False,0.09143664040331778,0.044755124636554254,True,True,True,True,True,True,True,True,True,True,True,0.09143664040331778,0.09143664040331778
Q3_E3_PCR,254,254,40254,-40.64494323730469,-8.128988647460938,0.0034110809210687876,0.028963714011664664,True,0.29906426405068487,10,MnFeCo2C,C-Co-Fe-Mn,1.87095168544319,False,False,0.15220796085041144,0.00038914315641243113,False,False,True,True,True,True,True,True,True,True,False,0.15220796085041144,0.15220796085041144
Q3_E3_PCR,255,255,40255,-29.72293472290039,-7.430733680725098,0.012000988237559795,0.015194174042261699,True,0.18227294099051505,8,Eu2SnI,Eu-I-Sn,3.4261493254811763,False,False,0.16131988923784135,0.0017253520095899969,False,False,False,False,True,False,False,True,True,False,True,0.16131988923784135,0.16131988923784135
