method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
Q3_E3_PCR,133,40133,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40133/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/133/refined_structure.extxyz,0.8962897514924723,True,5,0,0,0.0132675307831598,2.288771344706444,c8efa75fb0077f63840d8f2f46340154041ff971a245ddd7eb233538641acdda,bce11949ceed615d25a51eb41044708a5bf4da9a362a49a0b9a11f6e7be10cbd,True,True,False
Q3_E3_PCR,134,40134,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40134/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/134/refined_structure.extxyz,0.2500983004282822,False,0,0,0,0.0,2.046507213296669,f911cee7afb1d739b60212611cbbfb140a45026ea039573359887066161b5466,f911cee7afb1d739b60212611cbbfb140a45026ea039573359887066161b5466,True,True,True
Q3_E3_PCR,135,40135,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40135/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/135/refined_structure.extxyz,0.9636586562364667,True,5,0,0,0.008303451534398446,3.2391743836049343,d5bf2544321fee71badb2c0bbc64ff677ec647e75abbe8c3daa5fee23e8e0b0f,35e6f6a2914b1f583bec3750727f62a1ffbde019482764f0d034aa2b1d3f6b31,True,True,False
Q3_E3_PCR,136,40136,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40136/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/136/refined_structure.extxyz,0.14000168560397214,False,0,0,0,0.0,3.1000697809377766,0a5f617cd69c602e723fb15c679f30ff62ead580878b73ebecdac1751207c38f,0a5f617cd69c602e723fb15c679f30ff62ead580878b73ebecdac1751207c38f,True,True,True
Q3_E3_PCR,137,40137,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40137/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/137/refined_structure.extxyz,0.026116094183026677,False,0,0,0,0.0,3.187104678931684,ac843ebeaeec77cc4f636e1ff9f514dedddd1c049c184929aca5c17b95de0f4f,ac843ebeaeec77cc4f636e1ff9f514dedddd1c049c184929aca5c17b95de0f4f,True,True,True
Q3_E3_PCR,138,40138,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40138/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/138/refined_structure.extxyz,0.6607550001667667,True,5,0,0,0.013680130872137423,2.416697575167679,584db8ef40633a809136b9dab9033d79a3c34ddfdf2333847d3c04c1ed1cd93f,09853ffc4af48a094fa541697dd7f74a86b820a84bb3787b2672b6bae911808b,True,True,False
Q3_E3_PCR,139,40139,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40139/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/139/refined_structure.extxyz,0.9548717513745849,True,5,0,0,0.012774708514886246,1.7050217273918213,7a8e4befb8b05c3fe4e5268a3143e2daaad8073bb46c3a1807539060b60ef8d4,954f33e6a8ae1e60e4fc0a1cfc7d64b856caf5b4c97945b322b93ab804f0fdd2,True,True,False
Q3_E3_PCR,140,40140,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40140/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/140/refined_structure.extxyz,0.8549617742936402,True,5,0,0,0.007988604268193407,2.4935438219509742,e920902e3e546abf06fbb03221b41de4e31f5baa26e7b4365660f03914e71031,903d33af0c74f821839f657f511b5c48a029c8fc57a0582be9a8c17930c64a67,True,True,False
Q3_E3_PCR,141,40141,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40141/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/141/refined_structure.extxyz,0.7712408392428879,True,5,0,0,0.006247827588026391,2.416850996183339,a1925522ee5f520c53ccffec905d5c49b8474df1f096cba9d2002f081226beee,d2f765c5b2e898404c23367985e8a10f59724fbc32406ef6829781a6831ad80e,True,True,False
Q3_E3_PCR,142,40142,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40142/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/142/refined_structure.extxyz,0.01507690026806221,False,0,0,0,0.0,3.324931636189774,ce21897f1b007901d98780f1629ff0f014626267dc8d6e9d24473b151e1256bc,ce21897f1b007901d98780f1629ff0f014626267dc8d6e9d24473b151e1256bc,True,True,True
Q3_E3_PCR,143,40143,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40143/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/143/refined_structure.extxyz,0.844122072681232,True,5,0,0,0.013899852535613494,2.2928461727649236,4aced93e0f28628064989765de4c5a1c822865486438f13c70e06e510e281667,af994c71bdbaff51043f3e1d524c42c0e3bfc842eb5d7c0855466c4367f7f0a1,True,True,False
Q3_E3_PCR,144,40144,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40144/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/144/refined_structure.extxyz,0.24194370392743922,False,0,0,0,0.0,2.261971921229892,403419f90fb9b40520c397d6018a5c46b8f6ba65a35ef35ee9eedf394cf4430f,403419f90fb9b40520c397d6018a5c46b8f6ba65a35ef35ee9eedf394cf4430f,True,True,True
Q3_E3_PCR,145,40145,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40145/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/145/refined_structure.extxyz,0.7648529870888291,True,5,0,0,0.022074337762716868,2.4621488189039207,6367765c7f81cd8fd190eaf834af5dc26bb4412c163d36f132abd3dd1143b698,595648515af56523cd8b3c23b80fcb9daa47131252d741efc076f25378a31806,True,True,False
Q3_E3_PCR,146,40146,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40146/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/146/refined_structure.extxyz,0.9366896219092544,True,5,0,0,0.0006523091790705809,3.2542211343807312,f8ece7deb488fd8cc1925077be367bcd7fc7d8fae1f91ca525b8207eaebf86c7,5154a71f76db23ced50e4428fcc740526be5695df1373b5cf8c74d5a7e35828f,True,True,False
Q3_E3_PCR,147,40147,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40147/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/147/refined_structure.extxyz,0.2730201907838384,False,0,0,0,0.0,2.4472558276102667,f38a3f3b8ba4de7fabae5220023dd0d8e50f408044b7f88a6e5d4116c7116ba7,f38a3f3b8ba4de7fabae5220023dd0d8e50f408044b7f88a6e5d4116c7116ba7,True,True,True
Q3_E3_PCR,148,40148,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40148/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/148/refined_structure.extxyz,0.951207805013289,True,5,0,0,0.015528173062052467,1.980701331753951,244a71209075b4d5c8e6f9d71d437b6595ecaeb499ea84790087e53450b99723,8a9dd1935414aa28703060a5483c5af28e74c9abf92869a00cfe51bd38d1fbea,True,True,False
Q3_E3_PCR,149,40149,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40149/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/149/refined_structure.extxyz,0.6750364885397,True,5,0,0,0.0028365807108734794,3.2875056309730506,24a69856a506b9243bfe1fd6265707474c07c22923c5168f7961fb29287c42c6,4ea4d3d5ae3d522df27f674d6491e4a71e1f26adb50fec91df8b1f9b9fca070f,True,True,False
Q3_E3_PCR,150,40150,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40150/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/150/refined_structure.extxyz,0.6340508263038225,True,5,0,0,0.000533792064759202,3.304717643363037,9a70f56f68e23f8492bcfbec85fd1ded85f5005d6c25accaa2ca59f2ad9570cb,fd6f513078ea2932de0599da2a014ed5a160285191c6a29da1cbe1811cd55e5e,True,True,False
Q3_E3_PCR,151,40151,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40151/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/151/refined_structure.extxyz,0.9838794422223097,True,5,0,0,0.006244816287915826,2.4833078765236616,46d149d7f74a46cdb07498b6d11b93b39a55f37b323dd28aabb46ad41f69de4c,6b55cba0e289239fb9e287f783c4cf16bdb4de8121e736182f91d494bf4be437,True,True,False
Q3_E3_PCR,152,40152,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40152/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/152/refined_structure.extxyz,0.05448703475240711,False,0,0,0,0.0,2.521407354264553,52860c3ce4aff6a650e100484b02933ed6af32b7d29122cdbe996b564c6e81c9,52860c3ce4aff6a650e100484b02933ed6af32b7d29122cdbe996b564c6e81c9,True,True,True
Q3_E3_PCR,153,40153,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40153/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/153/refined_structure.extxyz,0.016022476006068657,False,0,0,0,0.0,3.2599140624912666,eb17a3f000b2fff08129f7fc7c0040ae9633d5dc96c44e5d82e5e2cdbbc887d2,eb17a3f000b2fff08129f7fc7c0040ae9633d5dc96c44e5d82e5e2cdbbc887d2,True,True,True
Q3_E3_PCR,154,40154,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40154/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/154/refined_structure.extxyz,0.78924745492039,True,5,0,0,0.008394093058848195,1.8792012446161417,f467a227930035f1c7d6a73dfd2b1ac0d52ea3277140ed257bacc0a3ff3b772c,960d192724a6282022b491b5ee52dc7be6153e0662c83b6f21010cd26c7deae4,True,True,False
Q3_E3_PCR,155,40155,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40155/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/155/refined_structure.extxyz,0.3372139837178285,False,0,0,0,0.0,2.2567544313836705,5a79e2147ddebb0e03edfbe39ea5b0dcbb39e3a8ab0259a1e11a9b9540ad7d54,5a79e2147ddebb0e03edfbe39ea5b0dcbb39e3a8ab0259a1e11a9b9540ad7d54,True,True,True
Q3_E3_PCR,156,40156,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40156/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/156/refined_structure.extxyz,0.9960673538392257,True,5,0,0,0.038177991052555225,1.024100810806872,e26d4df2c62441bc9ad38d70c6fe783eb5b41c8d9583bb1c7581abcfdf8cbdcd,4a4206e0fb9d5c66e83df0ad479eeb11a77dd5ae30fd1abafdb9380540ae6b9b,True,True,False
Q3_E3_PCR,157,40157,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40157/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/157/refined_structure.extxyz,0.9213664177973802,True,5,0,0,0.022709900989773362,1.872917687782283,c5335eaad0ea0cfebc12032f6a3ab79e14e2fe66751b65bb22b926849bc9f855,01b38d3cde49bf6c12daa8e3661fbd6cad834e7d0966bc486f984b71b03678e3,True,True,False
Q3_E3_PCR,158,40158,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40158/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/158/refined_structure.extxyz,0.9866351953856273,True,5,0,0,0.05897956313591883,0.9834140708729785,01ad255dee49cba9d4c12259e11f97530b2b7857e10cbe4445432ce3f7481406,1460d02fd20452241e386f7acdc518b1a070318c332d3b12b9a3f69cb5b8e328,True,True,False
Q3_E3_PCR,159,40159,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40159/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/159/refined_structure.extxyz,0.7103783574629142,True,5,0,0,0.012861926368721879,1.9072405176070053,4db173daa0ae912b4c0f2f982ab7dc32610abe5a78c24c6c8f906b7650297dc6,e9e354cd797dadcf1054727c99755c90c620202c46cb17b072dd115b4c66e4fb,True,True,False
Q3_E3_PCR,160,40160,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40160/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/160/refined_structure.extxyz,0.3822404687206022,False,0,0,0,0.0,1.8690548261457713,8d40e8667d0922be78a5f706f4a869169c7aaa29b2f2cb79a7daac3388a4a596,8d40e8667d0922be78a5f706f4a869169c7aaa29b2f2cb79a7daac3388a4a596,True,True,True
Q3_E3_PCR,161,40161,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40161/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/161/refined_structure.extxyz,0.9867358343080173,True,5,0,0,0.0656860392400019,1.7955810545640192,947f7413ce8a6910bc7263a199bb52f97dd81191280e1d764f7a46d67c288b13,4705150f5c7d8356c9e180fb303770142328a307de50f887b1b757666e5c3d42,True,True,False
Q3_E3_PCR,162,40162,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40162/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/162/refined_structure.extxyz,0.2880475867679365,False,0,0,0,0.0,2.8963202809726276,93b2b157d3bb0a180b44a93b19de125d2301ed3d339fd5c74153a1b4d2a3965c,93b2b157d3bb0a180b44a93b19de125d2301ed3d339fd5c74153a1b4d2a3965c,True,True,True
Q3_E3_PCR,163,40163,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40163/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/163/refined_structure.extxyz,0.8159409166603242,True,5,0,0,0.0023193609656110502,2.3349905320532223,34c9c4e3bbc8750a756c53d83b470f693736979a0bd8b6ad8d9d2107ee65d170,031e79df875fb4c1f64de76335a26fdb856ea049e006917ce253739af521b74f,True,True,False
Q3_E3_PCR,164,40164,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40164/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/164/refined_structure.extxyz,0.6018094370314682,True,5,0,0,0.009015202699795619,1.8329391160834057,a94f8ac325d16d8f62b230bbeba9a204e78bd88be8c4ad9e642577cd0ca5a1cb,c39f107557ab14f8baf095f9f528c921955036ddd11d77f91199f20f2e2aede2,True,True,False
Q3_E3_PCR,165,40165,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40165/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/165/refined_structure.extxyz,0.9004542544936315,True,5,0,0,0.030096510736768896,1.4618976160536872,8ab85bac743c201069d80822136dfd51c7c33fda4d06807571a7883220aaa5d8,52dde1a7408556ba8330c3d18300b4975ed8ae7d9271ee8be9c227979130921f,True,True,False
Q3_E3_PCR,166,40166,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40166/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/166/refined_structure.extxyz,0.5178231905800865,True,5,0,0,0.010641355764163665,1.9059199316387838,1a49dc7434d3cd8bc18acb72aa0a934ceb5902bfa045c47875646f4c08862d6d,29409b033b68ca6672db53cefd4af3e7aa333a87bf42fa81e1199e080a597df9,True,True,False
Q3_E3_PCR,167,40167,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40167/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/167/refined_structure.extxyz,0.2699620499444351,False,0,0,0,0.0,2.458034643939538,98c3f1e37586c095b843faf3c801d394855548a34c580db6728768429a20238b,98c3f1e37586c095b843faf3c801d394855548a34c580db6728768429a20238b,True,True,True
Q3_E3_PCR,168,40168,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40168/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/168/refined_structure.extxyz,0.9407142328519328,True,5,0,0,0.0062909404307537,3.0917448575939703,379afc232e24a067af9bb4aa61413aaa9f3657d0aaf7d4cd9c056178964d0f6e,3ad91e984dba930f4098e516c4b54d2691492916e17f6b23e9351d34f1314412,True,True,False
Q3_E3_PCR,169,40169,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40169/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/169/refined_structure.extxyz,0.8579379709998011,True,5,0,0,0.013698429963072481,2.0263531065473384,77e79a05442bd8740760d1b12b8d59d0af6f2cae643b2c822f67fd28070ca8fa,e647e33875b216be8556dcefb491743614be9358f07c90643841c65220d94b22,True,True,False
Q3_E3_PCR,170,40170,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40170/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/170/refined_structure.extxyz,0.9072253615184388,True,5,0,0,0.015042241961160397,2.284584442964225,fae73cfef5cf56589209fed70474f7c193b3a1ce0e71b1eb8468ddbd116e2663,fa0e26d7cb97d96deb628e6fe13cacbe7d54027b04669a8f80f2016cca2ce71d,True,True,False
Q3_E3_PCR,171,40171,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40171/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/171/refined_structure.extxyz,0.8658343737582155,True,5,0,0,0.013516536264513724,1.8452939731937665,15a325b50ba9a140c1716ba757d80fd56e2073f4ab76db8f76d705673a061b73,85866e11984b85529308554b25da00de4bdda40bf3a6faeec5c58434a4c57f13,True,True,False
Q3_E3_PCR,172,40172,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40172/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/172/refined_structure.extxyz,0.6722276763610179,True,5,0,0,0.006969963794116737,1.7037519869755846,ea236c7c00b0a2badb23c617fc39d625e3b6b1abc57e8c9055db652ba5df23da,f8222ebb152bb6b872fa009033ba1e06fd88d6ce2dbf5555d6cad9ad4fb7e37e,True,True,False
Q3_E3_PCR,173,40173,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40173/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/173/refined_structure.extxyz,0.3889776741123672,False,0,0,0,0.0,2.5647443735328292,9c37d0291243d89bc2ac030c6d7c5d2b7f2bec6560ca28af4605f25f6e41b617,9c37d0291243d89bc2ac030c6d7c5d2b7f2bec6560ca28af4605f25f6e41b617,True,True,True
Q3_E3_PCR,174,40174,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40174/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/174/refined_structure.extxyz,0.6360535150891873,True,5,0,0,0.059558291160514844,1.1628570306537256,7f6b97fd8fc72590c33f4660e48857684b3b8af92677230876832f0a93306277,f274a382021a863951020e09bc204303cc41064f5c9ddfe0321dceec39f8b078,True,True,False
Q3_E3_PCR,175,40175,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40175/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/175/refined_structure.extxyz,0.9751412959633405,True,5,0,0,0.05530501491217932,1.470270256810995,bf936475afe2f956b260ba467d31f4dd6531466cb59db6f44472f445260b4120,b8744b37a89722d24d5cb2fdd107cd231d41d373d3fb304e183c60aafb16ec1f,True,True,False
Q3_E3_PCR,176,40176,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40176/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/176/refined_structure.extxyz,0.9222643780923176,True,5,0,0,0.0003648528208739677,3.245548079315845,0cfd0941491c2b1afdeafd314afb2bb7c505d9d7df429193b241cd1dc657c990,7c4c58daccc9a512720da71c5206de83ffc4d918337f80672fb3e0039018e266,True,True,False
Q3_E3_PCR,177,40177,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40177/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/177/refined_structure.extxyz,0.9791462808035515,True,5,0,0,0.013038732560799697,2.455523041563212,2586dc77ecd8c9072eefdf1069251b6d72162f23c9badfb87a0c51b18ab849b3,a97879c5ee376e6bdb1903e9a1fb0706667e991351014ce62307a5dca21a6f1f,True,True,False
Q3_E3_PCR,178,40178,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40178/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/178/refined_structure.extxyz,0.9655697021633265,True,5,0,0,0.011450841558584429,2.309434968669047,a5cb13ecc3eb1501728f30f4922b21f03d3884c1607e779548d548a9314bd568,5dfd449839459a600c1c9602720b1cf3bf3922e65411ee1cebb8f6d5b53704a8,True,True,False
Q3_E3_PCR,179,40179,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40179/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/179/refined_structure.extxyz,0.6295436975315427,True,5,0,0,0.015813485572965403,1.4943839692139536,37b8cf0598fb0bc81df2154ffbe0b2dd92b9b309f72e86d87a31ee42e14aa5fc,871458e4b15f6f8f53bcc48fc11f50b56d78b99c50f12e57c680527b4b32d430,True,True,False
Q3_E3_PCR,180,40180,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40180/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/180/refined_structure.extxyz,0.05109736410127396,False,0,0,0,0.0,2.3829765321315395,5dcbe57b774f7d3b2c9b84495fc717eefdf8f511d6f4d84f45ea023c99116a9d,5dcbe57b774f7d3b2c9b84495fc717eefdf8f511d6f4d84f45ea023c99116a9d,True,True,True
Q3_E3_PCR,181,40181,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40181/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/181/refined_structure.extxyz,0.06458993041615205,False,0,0,0,0.0,2.473622471322171,9ed3dfbb7ae0e53b56bd055e27ac7662259a3fbd0e066fb899396ae889c02aba,9ed3dfbb7ae0e53b56bd055e27ac7662259a3fbd0e066fb899396ae889c02aba,True,True,True
Q3_E3_PCR,182,40182,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40182/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/182/refined_structure.extxyz,0.7045312814014101,True,5,0,0,0.005964201154731542,2.8031359266628604,8aeb4cc8e18cbec1937ea4274a7d11447edd7480c8c9bf5ad786534b113ecf69,612f7f35f87bcf0c1c3988e6fc6a0941a06a6b2a1966a15ede7ce7e4a947d9e2,True,True,False
Q3_E3_PCR,183,40183,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40183/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/183/refined_structure.extxyz,0.11444028173824783,False,0,0,0,0.0,2.0928535242952067,9af29273ee3aeecaadb061efbab5a055daae04bf7f2ea78b7a17e7200d786a46,9af29273ee3aeecaadb061efbab5a055daae04bf7f2ea78b7a17e7200d786a46,True,True,True
Q3_E3_PCR,184,40184,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40184/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/184/refined_structure.extxyz,0.44526732476932573,False,0,0,0,0.0,1.9033545122126438,5898d5e6e53492e6e1eabaae2a8491ad82192b1551b75335d9f61bfcf5f0d4f4,5898d5e6e53492e6e1eabaae2a8491ad82192b1551b75335d9f61bfcf5f0d4f4,True,True,True
Q3_E3_PCR,185,40185,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40185/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/185/refined_structure.extxyz,0.789686451939909,True,5,0,0,0.008899838535350257,1.8534891217858689,fdbd21960f3c3f46472f2b67a3fd4f64caaf41016bf2333436b8ff84a608f377,5e8aa42ba45d1edbd9aa8b107a9e6a8b4a656815c02ab83eed8768a2d8d0abf4,True,True,False
Q3_E3_PCR,186,40186,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40186/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/186/refined_structure.extxyz,0.8314796902368402,True,5,0,0,0.0044117810128451816,2.002194386381161,0f2076c4bd623f288ab57946db256dbc97033afdea6c2d677fcf06c8b6d57551,e2e5e97226e69de6c2b33b5bf2a3d3c49f61a8b8a8ebd5ae4ae70504b2590072,True,True,False
Q3_E3_PCR,187,40187,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40187/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/187/refined_structure.extxyz,0.7941595314386232,True,5,0,0,0.010640148908572707,2.3211083341590655,b5559adeac210ef198cc148a391f1342175f13d2c0a53c3d1a5e09de2d0f0284,989e2506e2c1cc661b7e4d864265f5b20f92396b0c97935ea74d0d5d428965d5,True,True,False
Q3_E3_PCR,188,40188,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40188/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/188/refined_structure.extxyz,0.8483293988459899,True,5,0,0,0.002441416155820182,1.852032271760029,9999922c017fb61ce8cd5f27e2e6271531d337e13d6ac9c2e2b16f28a9e24bf4,2dd7e1987e146ce0c03d38e7f60440292b9823e556406e11b7fcc58d82664bc9,True,True,False
Q3_E3_PCR,189,40189,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40189/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/189/refined_structure.extxyz,0.39535337953199723,False,0,0,0,0.0,2.809987806828901,3234a32e8c2553dcd4d66cc4c0a5cbc26173945e0877b66718f7c8a549dfda11,3234a32e8c2553dcd4d66cc4c0a5cbc26173945e0877b66718f7c8a549dfda11,True,True,True
Q3_E3_PCR,190,40190,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40190/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/190/refined_structure.extxyz,0.46227667061876787,False,0,0,0,0.0,1.8413306264762097,a2ea96c56a4e24b6491ba1e3f4238e83b5ddb8b8f3aa947c3dbde722c2426312,a2ea96c56a4e24b6491ba1e3f4238e83b5ddb8b8f3aa947c3dbde722c2426312,True,True,True
